original_userID,indexed_userID
1862701.0,28304
1476158.0,28305
1320810.0,28306
803373.0,28307
1844348.0,28308
1154027.0,28309
1607619.0,28310
1779003.0,28311
1956299.0,28312
1956308.0,28313
1956309.0,28314
1718618.0,28315
1866095.0,28316
981324.0,28317
1930415.0,28318
1507578.0,28319
1898140.0,28320
1850766.0,28321
1954314.0,28322
1879114.0,28323
1956417.0,28324
1654129.0,28325
1113184.0,28326
1548379.0,28327
1084588.0,28328
1805737.0,28329
1622504.0,28330
1838542.0,28331
1904318.0,28332
1638275.0,28333
1734782.0,28334
1909319.0,28335
1956599.0,28336
1951061.0,28337
1403096.0,28338
1947619.0,28339
1954323.0,28340
1724563.0,28341
1739858.0,28342
1332855.0,28343
1395067.0,28344
1483283.0,28345
1820354.0,28346
1875128.0,28347
1663186.0,28348
1817286.0,28349
1478556.0,28350
1105490.0,28351
1717152.0,28352
1145837.0,28353
1829538.0,28354
1956902.0,28355
1867007.0,28356
1170995.0,28357
1720876.0,28358
1181518.0,28359
819597.0,28360
1933535.0,28361
1536951.0,28362
1880751.0,28363
1939267.0,28364
1767447.0,28365
845133.0,28366
1005516.0,28367
1789308.0,28368
1950629.0,28369
948305.0,28370
1849214.0,28371
1720992.0,28372
1037993.0,28373
1957168.0,28374
1344547.0,28375
1744701.0,28376
1593687.0,28377
1269242.0,28378
1021334.0,28379
1731045.0,28380
1576424.0,28381
1599312.0,28382
1037606.0,28383
574488.0,28384
1431918.0,28385
1522760.0,28386
1323737.0,28387
1596809.0,28388
996523.0,28389
1893217.0,28390
1336079.0,28391
1488900.0,28392
1341714.0,28393
1648918.0,28394
1934036.0,28395
1537055.0,28396
1089285.0,28397
1508378.0,28398
1757771.0,28399
1844465.0,28400
1584563.0,28401
244382.0,28402
1072152.0,28403
1953160.0,28404
1956573.0,28405
1592615.0,28406
1868346.0,28407
1865941.0,28408
1945984.0,28409
1855455.0,28410
1956747.0,28411
1561588.0,28412
1374042.0,28413
1496255.0,28414
1572840.0,28415
1736195.0,28416
1859943.0,28417
1196672.0,28418
1577463.0,28419
1810439.0,28420
1699144.0,28421
1438104.0,28422
1460620.0,28423
1732405.0,28424
1897190.0,28425
1608035.0,28426
1627639.0,28427
1174869.0,28428
1720304.0,28429
1270823.0,28430
1761989.0,28431
1903285.0,28432
1935003.0,28433
1310657.0,28434
1917472.0,28435
883594.0,28436
818842.0,28437
872864.0,28438
1772618.0,28439
1542661.0,28440
1472307.0,28441
1956218.0,28442
264676.0,28443
1661421.0,28444
798278.0,28445
1602372.0,28446
541838.0,28447
1306357.0,28448
1821223.0,28449
1722569.0,28450
1685851.0,28451
1674397.0,28452
1437459.0,28453
1709003.0,28454
1908729.0,28455
1665684.0,28456
1851918.0,28457
1345952.0,28458
1491678.0,28459
791339.0,28460
1855508.0,28461
1632653.0,28462
1877956.0,28463
1727207.0,28464
1851594.0,28465
1739940.0,28466
1368700.0,28467
1916617.0,28468
1678983.0,28469
564467.0,28470
1768636.0,28471
1561933.0,28472
1898381.0,28473
1854223.0,28474
1854332.0,28475
1466027.0,28476
1583517.0,28477
1550245.0,28478
1623108.0,28479
1953250.0,28480
1771274.0,28481
791413.0,28482
1333694.0,28483
1956335.0,28484
1509917.0,28485
1940958.0,28486
1593056.0,28487
1840457.0,28488
1159727.0,28489
1956006.0,28490
1467357.0,28491
1840644.0,28492
1270332.0,28493
1948789.0,28494
1653343.0,28495
1883015.0,28496
1790391.0,28497
1903347.0,28498
1461618.0,28499
1785181.0,28500
1875284.0,28501
1941882.0,28502
1554847.0,28503
1865603.0,28504
1933844.0,28505
1839393.0,28506
1587545.0,28507
1114278.0,28508
1201681.0,28509
1389256.0,28510
1888766.0,28511
1428274.0,28512
1901047.0,28513
745824.0,28514
1706961.0,28515
1636572.0,28516
1956719.0,28517
12308.0,28518
1439610.0,28519
1877420.0,28520
1272405.0,28521
1734787.0,28522
1528284.0,28523
695817.0,28524
598435.0,28525
506663.0,28526
791087.0,28527
1305161.0,28528
1423796.0,28529
1621129.0,28530
1601965.0,28531
1626083.0,28532
1676277.0,28533
471601.0,28534
1490048.0,28535
1613567.0,28536
1472435.0,28537
1504826.0,28538
1844820.0,28539
1282763.0,28540
1910229.0,28541
1442094.0,28542
1636954.0,28543
1903098.0,28544
1241995.0,28545
1537996.0,28546
1729751.0,28547
1956858.0,28548
1951702.0,28549
1514300.0,28550
1705038.0,28551
1042625.0,28552
1129495.0,28553
1827147.0,28554
1414408.0,28555
1697745.0,28556
1456596.0,28557
1915855.0,28558
1844424.0,28559
1877201.0,28560
1153515.0,28561
1307397.0,28562
1588782.0,28563
1956930.0,28564
1766452.0,28565
1847967.0,28566
791306.0,28567
1578663.0,28568
1857495.0,28569
1798144.0,28570
1625433.0,28571
1562892.0,28572
1479330.0,28573
1311894.0,28574
737169.0,28575
1738445.0,28576
1844079.0,28577
792007.0,28578
895246.0,28579
1631870.0,28580
1934289.0,28581
1344168.0,28582
1754653.0,28583
1775485.0,28584
1365132.0,28585
991486.0,28586
1197647.0,28587
1309859.0,28588
1043720.0,28589
859086.0,28590
1648699.0,28591
1813735.0,28592
1620242.0,28593
1046440.0,28594
1854565.0,28595
137016.0,28596
1921944.0,28597
559332.0,28598
1329886.0,28599
1532678.0,28600
1764828.0,28601
793916.0,28602
1905421.0,28603
1148567.0,28604
1901573.0,28605
1933999.0,28606
1496889.0,28607
1936551.0,28608
526463.0,28609
1886271.0,28610
1564127.0,28611
1948209.0,28612
1899699.0,28613
1852682.0,28614
794679.0,28615
1565312.0,28616
217135.0,28617
715476.0,28618
1353546.0,28619
1023919.0,28620
1041077.0,28621
1097344.0,28622
1677991.0,28623
200709.0,28624
1760047.0,28625
1689193.0,28626
1207707.0,28627
153096.0,28628
797529.0,28629
229282.0,28630
542060.0,28631
1364357.0,28632
807043.0,28633
816057.0,28634
802408.0,28635
799473.0,28636
1342689.0,28637
1590595.0,28638
1065346.0,28639
558667.0,28640
1481673.0,28641
1409102.0,28642
794901.0,28643
1853708.0,28644
996999.0,28645
1128645.0,28646
796344.0,28647
527456.0,28648
1724351.0,28649
1750974.0,28650
1462875.0,28651
1870149.0,28652
1287077.0,28653
1954295.0,28654
1144609.0,28655
1100420.0,28656
537462.0,28657
1828218.0,28658
1469302.0,28659
556815.0,28660
446185.0,28661
1052097.0,28662
1269011.0,28663
159526.0,28664
1687831.0,28665
1332079.0,28666
1668578.0,28667
1292010.0,28668
1038730.0,28669
1583206.0,28670
1732460.0,28671
1930828.0,28672
1891188.0,28673
1862576.0,28674
1657832.0,28675
1593677.0,28676
1532272.0,28677
1522457.0,28678
1928123.0,28679
1632972.0,28680
985798.0,28681
1914442.0,28682
809062.0,28683
1269010.0,28684
226008.0,28685
944222.0,28686
28323.0,28687
1394669.0,28688
1881772.0,28689
442916.0,28690
1193859.0,28691
1026025.0,28692
1594210.0,28693
1676344.0,28694
1720436.0,28695
1856348.0,28696
1643100.0,28697
1686517.0,28698
1183463.0,28699
1492188.0,28700
1589904.0,28701
1675651.0,28702
813021.0,28703
872092.0,28704
202374.0,28705
1744719.0,28706
1782381.0,28707
1508221.0,28708
1924627.0,28709
804161.0,28710
1912663.0,28711
1480108.0,28712
8382.0,28713
1735189.0,28714
1403280.0,28715
93379.0,28716
558494.0,28717
1051137.0,28718
1090738.0,28719
1556193.0,28720
1882790.0,28721
1735304.0,28722
1739749.0,28723
1604212.0,28724
845875.0,28725
182858.0,28726
972363.0,28727
1845369.0,28728
621660.0,28729
996871.0,28730
647289.0,28731
1542273.0,28732
1367289.0,28733
1847085.0,28734
1581411.0,28735
1806653.0,28736
1667965.0,28737
768860.0,28738
899072.0,28739
1624222.0,28740
1526033.0,28741
243276.0,28742
1561336.0,28743
1765148.0,28744
1710268.0,28745
1931846.0,28746
1565360.0,28747
1537881.0,28748
1110785.0,28749
1717059.0,28750
1243448.0,28751
19641.0,28752
79339.0,28753
798017.0,28754
929473.0,28755
1701949.0,28756
1745794.0,28757
1526680.0,28758
788027.0,28759
1513740.0,28760
1952365.0,28761
1858581.0,28762
1412427.0,28763
1658849.0,28764
1530953.0,28765
850646.0,28766
1941866.0,28767
1333175.0,28768
1667906.0,28769
1852748.0,28770
1289022.0,28771
1930783.0,28772
1080849.0,28773
1787016.0,28774
1638298.0,28775
1921385.0,28776
1932896.0,28777
1595701.0,28778
1352164.0,28779
1666101.0,28780
1179748.0,28781
1580615.0,28782
556958.0,28783
735941.0,28784
1238500.0,28785
1392670.0,28786
537417.0,28787
1246678.0,28788
485083.0,28789
1602375.0,28790
1218539.0,28791
1372501.0,28792
1637662.0,28793
1053077.0,28794
1174052.0,28795
1183303.0,28796
1638125.0,28797
1805244.0,28798
1621220.0,28799
1755532.0,28800
1128559.0,28801
977696.0,28802
1817819.0,28803
438855.0,28804
600295.0,28805
199900.0,28806
1128933.0,28807
1726112.0,28808
892548.0,28809
1131983.0,28810
891552.0,28811
490251.0,28812
36111.0,28813
565957.0,28814
796248.0,28815
1444616.0,28816
1848679.0,28817
800801.0,28818
1364622.0,28819
461844.0,28820
1866440.0,28821
1275583.0,28822
1839603.0,28823
1926696.0,28824
1096246.0,28825
1510827.0,28826
555119.0,28827
1493149.0,28828
1598010.0,28829
127898.0,28830
520288.0,28831
1925236.0,28832
1528109.0,28833
1686570.0,28834
1890722.0,28835
543558.0,28836
550154.0,28837
1774505.0,28838
797904.0,28839
1620919.0,28840
1733481.0,28841
828996.0,28842
1258513.0,28843
1307869.0,28844
1865101.0,28845
1626053.0,28846
802582.0,28847
1440174.0,28848
1940935.0,28849
539349.0,28850
1808684.0,28851
80529.0,28852
1952631.0,28853
795145.0,28854
1249965.0,28855
1571437.0,28856
550153.0,28857
44946.0,28858
89531.0,28859
1949384.0,28860
1893226.0,28861
1249943.0,28862
1756126.0,28863
695861.0,28864
1656515.0,28865
1563260.0,28866
1757368.0,28867
505804.0,28868
1045928.0,28869
45015.0,28870
559640.0,28871
736693.0,28872
443906.0,28873
456989.0,28874
1452006.0,28875
206146.0,28876
1611373.0,28877
1292086.0,28878
713332.0,28879
988020.0,28880
1801658.0,28881
1184415.0,28882
1663715.0,28883
641037.0,28884
1957127.0,28885
1110962.0,28886
453469.0,28887
1730399.0,28888
1550306.0,28889
1944426.0,28890
795151.0,28891
1654522.0,28892
212803.0,28893
85849.0,28894
802352.0,28895
506058.0,28896
1119471.0,28897
1861823.0,28898
473791.0,28899
1804759.0,28900
1295438.0,28901
1890445.0,28902
1806063.0,28903
1154226.0,28904
1854912.0,28905
1267388.0,28906
1273532.0,28907
526407.0,28908
523390.0,28909
1617053.0,28910
818500.0,28911
1596848.0,28912
1755940.0,28913
456602.0,28914
551395.0,28915
508705.0,28916
1555042.0,28917
1957316.0,28918
748627.0,28919
1019509.0,28920
1933143.0,28921
802482.0,28922
183185.0,28923
1178447.0,28924
1702516.0,28925
1860012.0,28926
1925238.0,28927
1467153.0,28928
509663.0,28929
1163498.0,28930
1073931.0,28931
1236535.0,28932
1952329.0,28933
1939025.0,28934
1126965.0,28935
1428271.0,28936
473368.0,28937
1824630.0,28938
1671869.0,28939
1881242.0,28940
1903087.0,28941
1691137.0,28942
1653000.0,28943
842464.0,28944
1018487.0,28945
1885391.0,28946
534548.0,28947
439736.0,28948
1506982.0,28949
1432387.0,28950
1762419.0,28951
1560923.0,28952
1588167.0,28953
1866928.0,28954
1673489.0,28955
1645542.0,28956
560558.0,28957
1738249.0,28958
1404568.0,28959
1133927.0,28960
1498394.0,28961
1935592.0,28962
1316593.0,28963
1144360.0,28964
1305886.0,28965
1707666.0,28966
802258.0,28967
1949597.0,28968
1877411.0,28969
1288928.0,28970
428294.0,28971
1814689.0,28972
888978.0,28973
1655697.0,28974
229107.0,28975
1930633.0,28976
1459312.0,28977
1956516.0,28978
1736844.0,28979
1197638.0,28980
1852568.0,28981
1620171.0,28982
1585392.0,28983
1736706.0,28984
1814210.0,28985
1879772.0,28986
477015.0,28987
809772.0,28988
1581155.0,28989
1826299.0,28990
1930030.0,28991
1699357.0,28992
1908579.0,28993
1891776.0,28994
1944152.0,28995
1950281.0,28996
997844.0,28997
1559779.0,28998
1705672.0,28999
1956889.0,29000
1449149.0,29001
1911127.0,29002
1216081.0,29003
1565316.0,29004
1170255.0,29005
1769814.0,29006
1811700.0,29007
1902666.0,29008
1925862.0,29009
549224.0,29010
798241.0,29011
1830932.0,29012
1796938.0,29013
1580543.0,29014
898390.0,29015
826650.0,29016
1663893.0,29017
1934033.0,29018
552520.0,29019
1106815.0,29020
534706.0,29021
546862.0,29022
1634353.0,29023
1759512.0,29024
1957234.0,29025
1646719.0,29026
1667032.0,29027
1045728.0,29028
1935246.0,29029
1411341.0,29030
1957272.0,29031
1957295.0,29032
1568927.0,29033
1311425.0,29034
1825262.0,29035
1948420.0,29036
264700.0,29037
1824766.0,29038
1178275.0,29039
252645.0,29040
1698642.0,29041
1408251.0,29042
1052158.0,29043
1953394.0,29044
452445.0,29045
1705474.0,29046
1744485.0,29047
1528265.0,29048
1825675.0,29049
1727681.0,29050
1861978.0,29051
1501067.0,29052
950344.0,29053
1768202.0,29054
1915640.0,29055
1699424.0,29056
1710007.0,29057
1367473.0,29058
1059349.0,29059
1195382.0,29060
1820560.0,29061
657345.0,29062
1747233.0,29063
1936126.0,29064
1860009.0,29065
1771725.0,29066
1821592.0,29067
1119915.0,29068
1706004.0,29069
1231326.0,29070
1825201.0,29071
1699112.0,29072
1722121.0,29073
540419.0,29074
1253069.0,29075
1016022.0,29076
1464250.0,29077
1908431.0,29078
794673.0,29079
428311.0,29080
1578888.0,29081
1917393.0,29082
1690319.0,29083
1602923.0,29084
1718457.0,29085
450294.0,29086
799260.0,29087
1145707.0,29088
1216127.0,29089
1931742.0,29090
1869194.0,29091
1754350.0,29092
1287839.0,29093
1452599.0,29094
1956752.0,29095
1716412.0,29096
1926131.0,29097
1847409.0,29098
1719933.0,29099
1032843.0,29100
565002.0,29101
1615938.0,29102
1611801.0,29103
1723797.0,29104
1748039.0,29105
942871.0,29106
1545525.0,29107
1138442.0,29108
1775736.0,29109
1293513.0,29110
1637970.0,29111
1559658.0,29112
1957020.0,29113
1633335.0,29114
1712282.0,29115
1915997.0,29116
1534736.0,29117
1749044.0,29118
1421815.0,29119
1708718.0,29120
1302238.0,29121
1544850.0,29122
543774.0,29123
1260257.0,29124
1930113.0,29125
828936.0,29126
463216.0,29127
1044528.0,29128
1292419.0,29129
1242462.0,29130
1409176.0,29131
1592742.0,29132
1760254.0,29133
1145709.0,29134
801049.0,29135
1759785.0,29136
1138905.0,29137
927901.0,29138
89018.0,29139
808641.0,29140
560462.0,29141
1040102.0,29142
1719718.0,29143
1328507.0,29144
1826168.0,29145
1876231.0,29146
1641066.0,29147
1759048.0,29148
1196977.0,29149
1120212.0,29150
1895350.0,29151
1201493.0,29152
1764831.0,29153
822186.0,29154
1023992.0,29155
1339002.0,29156
1720785.0,29157
1882927.0,29158
1800586.0,29159
511461.0,29160
1829407.0,29161
1144870.0,29162
1951016.0,29163
1041861.0,29164
484275.0,29165
1670756.0,29166
1727417.0,29167
1494669.0,29168
1955048.0,29169
1897500.0,29170
1874848.0,29171
1790009.0,29172
1195735.0,29173
1480142.0,29174
1375217.0,29175
1905714.0,29176
1439560.0,29177
1765743.0,29178
1832631.0,29179
1605520.0,29180
1232506.0,29181
1950784.0,29182
1828222.0,29183
1921466.0,29184
1049656.0,29185
1126454.0,29186
1893857.0,29187
1340375.0,29188
121519.0,29189
1735842.0,29190
1036679.0,29191
1942173.0,29192
1840244.0,29193
1830086.0,29194
1308451.0,29195
1720973.0,29196
1849805.0,29197
1862329.0,29198
1582285.0,29199
1072832.0,29200
1770367.0,29201
862641.0,29202
1793319.0,29203
1807092.0,29204
822581.0,29205
1864953.0,29206
1726994.0,29207
1760746.0,29208
1010174.0,29209
1866558.0,29210
1735492.0,29211
1931879.0,29212
1562294.0,29213
1506663.0,29214
859387.0,29215
1897875.0,29216
1781341.0,29217
1748877.0,29218
1835501.0,29219
1798599.0,29220
600113.0,29221
1728166.0,29222
1281392.0,29223
1372944.0,29224
986097.0,29225
794280.0,29226
1836028.0,29227
808059.0,29228
1117246.0,29229
554653.0,29230
1907626.0,29231
1366438.0,29232
439836.0,29233
1580889.0,29234
1599509.0,29235
1794786.0,29236
1393159.0,29237
1737397.0,29238
449714.0,29239
1864072.0,29240
857201.0,29241
825453.0,29242
1604575.0,29243
871447.0,29244
1544019.0,29245
1748571.0,29246
833084.0,29247
1315291.0,29248
803316.0,29249
1698391.0,29250
1354628.0,29251
1380034.0,29252
1568636.0,29253
822655.0,29254
919308.0,29255
1855404.0,29256
1144377.0,29257
1295587.0,29258
1769869.0,29259
1487581.0,29260
1763410.0,29261
1956958.0,29262
1861399.0,29263
1957022.0,29264
1883238.0,29265
822424.0,29266
1755754.0,29267
1957040.0,29268
1785025.0,29269
1384532.0,29270
1757502.0,29271
1954749.0,29272
1720035.0,29273
1056874.0,29274
1462043.0,29275
868312.0,29276
544464.0,29277
1862194.0,29278
1820713.0,29279
518918.0,29280
1432216.0,29281
914274.0,29282
542850.0,29283
1853858.0,29284
991869.0,29285
1695811.0,29286
1417788.0,29287
1864338.0,29288
1712839.0,29289
433668.0,29290
475068.0,29291
441230.0,29292
1907415.0,29293
1045342.0,29294
1565875.0,29295
1955108.0,29296
1703373.0,29297
1085633.0,29298
1461272.0,29299
561970.0,29300
848600.0,29301
1773603.0,29302
1429230.0,29303
864122.0,29304
1376696.0,29305
853988.0,29306
946772.0,29307
470394.0,29308
828910.0,29309
1557346.0,29310
822223.0,29311
1594474.0,29312
535217.0,29313
871475.0,29314
846478.0,29315
859403.0,29316
1055085.0,29317
1130819.0,29318
1294414.0,29319
1088063.0,29320
903784.0,29321
1417323.0,29322
1351859.0,29323
1099416.0,29324
860355.0,29325
141141.0,29326
1815262.0,29327
1924730.0,29328
1701234.0,29329
1372124.0,29330
524944.0,29331
1822229.0,29332
816903.0,29333
1896697.0,29334
1543057.0,29335
1717382.0,29336
818936.0,29337
903636.0,29338
1422367.0,29339
1853301.0,29340
1494866.0,29341
1899189.0,29342
1806381.0,29343
841053.0,29344
1901020.0,29345
1414429.0,29346
1104728.0,29347
1265916.0,29348
1266212.0,29349
1701636.0,29350
978855.0,29351
1906338.0,29352
1088896.0,29353
1423788.0,29354
1691666.0,29355
1629412.0,29356
1956470.0,29357
1924390.0,29358
545366.0,29359
1125331.0,29360
527453.0,29361
1302848.0,29362
1643490.0,29363
1768782.0,29364
1594625.0,29365
1784959.0,29366
1557111.0,29367
1823328.0,29368
1633370.0,29369
931996.0,29370
1580977.0,29371
1816075.0,29372
1403640.0,29373
441591.0,29374
1778813.0,29375
1551004.0,29376
571728.0,29377
1697579.0,29378
1839750.0,29379
1836166.0,29380
876174.0,29381
1645107.0,29382
1931720.0,29383
1401988.0,29384
191682.0,29385
1579680.0,29386
1397714.0,29387
1153287.0,29388
1292862.0,29389
1101852.0,29390
1552503.0,29391
1845519.0,29392
1352015.0,29393
168477.0,29394
1415293.0,29395
1953254.0,29396
1841825.0,29397
1883852.0,29398
1017334.0,29399
821267.0,29400
1824358.0,29401
192830.0,29402
1617177.0,29403
751475.0,29404
4642.0,29405
1848860.0,29406
1349434.0,29407
1897319.0,29408
1448904.0,29409
446882.0,29410
1667521.0,29411
1441925.0,29412
1842045.0,29413
1153494.0,29414
1860567.0,29415
895220.0,29416
481724.0,29417
1633510.0,29418
1928571.0,29419
1036714.0,29420
1871042.0,29421
1248526.0,29422
1414655.0,29423
1029865.0,29424
1302128.0,29425
1070925.0,29426
1957363.0,29427
1957372.0,29428
1834816.0,29429
1027729.0,29430
1243764.0,29431
1755728.0,29432
1371514.0,29433
1598610.0,29434
1735052.0,29435
1880916.0,29436
1653655.0,29437
1111783.0,29438
1257292.0,29439
1299661.0,29440
1021436.0,29441
790266.0,29442
1540036.0,29443
545922.0,29444
1691085.0,29445
1712401.0,29446
1387337.0,29447
1639830.0,29448
1916581.0,29449
1631494.0,29450
1689035.0,29451
1951457.0,29452
1204648.0,29453
1450383.0,29454
1867369.0,29455
1588120.0,29456
271746.0,29457
554686.0,29458
1110515.0,29459
1354736.0,29460
1411706.0,29461
1578766.0,29462
1903525.0,29463
1580442.0,29464
1449215.0,29465
651075.0,29466
505622.0,29467
816953.0,29468
1859476.0,29469
1132250.0,29470
666890.0,29471
1853834.0,29472
1688423.0,29473
1452823.0,29474
1917797.0,29475
1260308.0,29476
1851902.0,29477
1137448.0,29478
817032.0,29479
1547318.0,29480
1733981.0,29481
1827059.0,29482
1946990.0,29483
1262795.0,29484
1909766.0,29485
1669298.0,29486
1415082.0,29487
1852127.0,29488
1108541.0,29489
1871174.0,29490
1705093.0,29491
1049317.0,29492
1050695.0,29493
1644492.0,29494
1542764.0,29495
759210.0,29496
1258529.0,29497
1287621.0,29498
1941351.0,29499
1517521.0,29500
817770.0,29501
1007291.0,29502
1765981.0,29503
817258.0,29504
1744641.0,29505
816957.0,29506
1669280.0,29507
1312571.0,29508
927948.0,29509
1699829.0,29510
1218280.0,29511
1274834.0,29512
1775581.0,29513
1945263.0,29514
1490502.0,29515
554672.0,29516
1919436.0,29517
1328683.0,29518
1468867.0,29519
1471400.0,29520
1678052.0,29521
1691796.0,29522
1746946.0,29523
214825.0,29524
1700450.0,29525
1135166.0,29526
1279031.0,29527
1452698.0,29528
1899461.0,29529
960227.0,29530
1763371.0,29531
1499932.0,29532
1832893.0,29533
1802917.0,29534
1697722.0,29535
543786.0,29536
821621.0,29537
1448556.0,29538
1246157.0,29539
1158165.0,29540
1131270.0,29541
1650425.0,29542
857921.0,29543
904829.0,29544
1529248.0,29545
1482530.0,29546
953933.0,29547
1044638.0,29548
1193910.0,29549
1156295.0,29550
799044.0,29551
1450156.0,29552
1956830.0,29553
1278593.0,29554
1734414.0,29555
1818179.0,29556
1956853.0,29557
712479.0,29558
1812745.0,29559
1742729.0,29560
1937956.0,29561
510389.0,29562
1421657.0,29563
1492472.0,29564
1354961.0,29565
